,State,Date,countyFIPS,StateFIPS,Cases,Death,Population,new_cases,new_deaths,Normalized cases,Normalized deaths,Log normalized cases,Log normalized deaths
15840,NC,2021-02-22,3710000,3700,844761,10935,10488084,2118.0,8.0,20.194346269537885,0.07627703973385415,3.0054026775846623,0.0
15841,NC,2021-02-23,3710000,3700,846297,10967,10488084,1536.0,32.0,14.645191628899997,0.3051081589354166,2.684112065130928,0.0
15842,NC,2021-02-24,3710000,3700,849632,11075,10488084,3335.0,108.0,31.79799093905045,1.029740036407031,3.4594031097730347,0.02930637854753029
15843,NC,2021-02-25,3710000,3700,852978,11137,10488084,3346.0,62.0,31.902871868684503,0.5911470579373697,3.46269603297008,0.0
15844,NC,2021-02-26,3710000,3700,855904,11186,10488084,2926.0,49.0,27.898327282657156,0.4671968683698567,3.32856673300338,0.0
15845,NC,2021-02-27,3710000,3700,858549,11213,10488084,2645.0,27.0,25.21909626200553,0.25743500910175776,3.22760149571571,0.0
15846,NC,2021-02-28,3710000,3700,858549,11213,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15847,NC,2021-03-01,3710000,3700,862163,11256,10488084,3614.0,43.0,34.45815269976862,0.40998908856946603,3.5397456225754844,0.0
15848,NC,2021-03-02,3710000,3700,863412,11290,10488084,1249.0,34.0,11.90875282844798,0.3241774188688802,2.4772736615488884,0.0
15849,NC,2021-03-03,3710000,3700,865554,11366,10488084,2142.0,76.0,20.42317738873945,0.7246318774716144,3.016670402431005,0.0
15850,NC,2021-03-04,3710000,3700,868012,11403,10488084,2458.0,37.0,23.43612045822669,0.3527813087690755,3.1542784415492906,0.0
15851,NC,2021-03-05,3710000,3700,870148,11448,10488084,2136.0,45.0,20.365969608939057,0.4290583485029297,3.013865351503396,0.0
15852,NC,2021-03-06,3710000,3700,872177,11503,10488084,2029.0,55.0,19.34576420249876,0.5244046481702472,2.9624734912491255,0.0
15853,NC,2021-03-07,3710000,3700,872177,11503,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15854,NC,2021-03-08,3710000,3700,874901,11536,10488084,2724.0,33.0,25.972332029377338,0.31464278890214836,3.2570318186927136,0.0
15855,NC,2021-03-09,3710000,3700,875904,11553,10488084,1003.0,17.0,9.563233856631964,0.1620887094344401,2.257925939385246,0.0
15856,NC,2021-03-10,3710000,3700,877783,11600,10488084,1879.0,47.0,17.91556970748899,0.44812760843639315,2.8856701508367757,0.0
15857,NC,2021-03-11,3710000,3700,879846,11628,10488084,2063.0,28.0,19.669941621367638,0.26696963906848953,2.9790916644945624,0.0
15858,NC,2021-03-12,3710000,3700,881863,11667,10488084,2017.0,39.0,19.231348642897977,0.37185056870253896,2.9565416893775223,0.0
15859,NC,2021-03-13,3710000,3700,881863,11667,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15860,NC,2021-03-14,3710000,3700,881863,11667,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15861,NC,2021-03-15,3710000,3700,886222,11714,10488084,4359.0,47.0,41.56145202498378,0.44812760843639315,3.7271731036617033,0.0
15862,NC,2021-03-16,3710000,3700,887315,11728,10488084,1093.0,14.0,10.421350553637824,0.13348481953424476,2.3438566395998492,0.0
15863,NC,2021-03-17,3710000,3700,889311,11763,10488084,1996.0,35.0,19.031121413596612,0.33371204883561195,2.94607560829472,0.0
15864,NC,2021-03-18,3710000,3700,891242,11789,10488084,1931.0,26.0,18.411370465759045,0.24790037913502597,2.912968433851825,0.0
15865,NC,2021-03-19,3710000,3700,893237,11810,10488084,1995.0,21.0,19.02158678362988,0.20022722930136716,2.9455744807472746,0.0
15866,NC,2021-03-20,3710000,3700,895214,11826,10488084,1977.0,16.0,18.849963444228706,0.1525540794677083,2.9365109745939275,0.0
15867,NC,2021-03-21,3710000,3700,895570,11827,10488084,356.0,1.0,3.3943282681565097,0.009534629966731769,1.222105882275341,0.0
15868,NC,2021-03-22,3710000,3700,898117,11843,10488084,2547.0,16.0,24.284702525265814,0.1525540794677083,3.1898466264027676,0.0
15869,NC,2021-03-23,3710000,3700,899169,11860,10488084,1052.0,17.0,10.030430725001821,0.1620887094344401,2.305623544720966,0.0
15870,NC,2021-03-24,3710000,3700,901157,11900,10488084,1988.0,40.0,18.954844373862755,0.38138519866927073,2.94205953863983,0.0
15871,NC,2021-03-25,3710000,3700,903380,11992,10488084,2223.0,92.0,21.195482416044722,0.8771859569393228,3.0537880653875074,0.0
15872,NC,2021-03-26,3710000,3700,905512,12033,10488084,2132.0,41.0,20.327831089072134,0.3909198286360025,3.011990936709046,0.0
15873,NC,2021-03-27,3710000,3700,905512,12033,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15874,NC,2021-03-28,3710000,3700,905512,12033,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15875,NC,2021-03-29,3710000,3700,910833,12091,10488084,5321.0,58.0,50.733766052979746,0.5530085380704426,3.92659168601968,0.0
15876,NC,2021-03-30,3710000,3700,912209,12093,10488084,1376.0,2.0,13.119650834222913,0.019069259933463537,2.5741111699165993,0.0
15877,NC,2021-03-31,3710000,3700,914138,12118,10488084,1929.0,25.0,18.392301205825582,0.2383657491682942,2.9119321643290395,0.0
15878,NC,2021-04-01,3710000,3700,916163,12139,10488084,2025.0,21.0,19.307625682631834,0.20022722930136716,2.96050013096395,0.0
15879,NC,2021-04-02,3710000,3700,916163,12139,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15880,NC,2021-04-03,3710000,3700,916163,12139,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15881,NC,2021-04-04,3710000,3700,916163,12139,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15882,NC,2021-04-05,3710000,3700,922570,12176,10488084,6407.0,37.0,61.088374196850445,0.3527813087690755,4.112321573062332,0.0
15883,NC,2021-04-06,3710000,3700,923454,12191,10488084,884.0,15.0,8.428612890590884,0.14301944950097653,2.131632214060954,0.0
15884,NC,2021-04-07,3710000,3700,924846,12214,10488084,1392.0,23.0,13.272204913690624,0.2192964892348307,2.5856719923176756,0.0
15885,NC,2021-04-08,3710000,3700,926885,12227,10488084,2039.0,13.0,19.441110502166076,0.12395018956751298,2.9673899219977655,0.0
15886,NC,2021-04-09,3710000,3700,929405,12248,10488084,2520.0,21.0,24.02726751616406,0.20022722930136716,3.1791893319287796,0.0
15887,NC,2021-04-10,3710000,3700,929405,12248,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15888,NC,2021-04-11,3710000,3700,929405,12248,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15889,NC,2021-04-12,3710000,3700,935002,12290,10488084,5597.0,42.0,53.36532392379771,0.4004544586027343,3.97716117031467,0.0
15890,NC,2021-04-13,3710000,3700,936424,12305,10488084,1422.0,15.0,13.558243812692576,0.14301944950097653,2.606994761786497,0.0
15891,NC,2021-04-14,3710000,3700,938784,12325,10488084,2360.0,20.0,22.501726721486975,0.19069259933463537,3.1135920494429663,0.0
15892,NC,2021-04-15,3710000,3700,941214,12359,10488084,2430.0,34.0,23.169150819158197,0.3241774188688802,3.1428216877579045,0.0
15893,NC,2021-04-16,3710000,3700,943693,12387,10488084,2479.0,28.0,23.63634768752806,0.26696963906848953,3.1627856834585013,0.0
15894,NC,2021-04-17,3710000,3700,943693,12387,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15895,NC,2021-04-18,3710000,3700,943693,12387,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15896,NC,2021-04-19,3710000,3700,949365,12418,10488084,5672.0,31.0,54.080421171302596,0.29557352896868483,3.990472219635274,0.0
15897,NC,2021-04-20,3710000,3700,950566,12437,10488084,1201.0,19.0,11.451090590044855,0.1811579693679036,2.4380849735032943,0.0
15898,NC,2021-04-21,3710000,3700,952529,12480,10488084,1963.0,43.0,18.716478624694464,0.40998908856946603,2.929404345699772,0.0
15899,NC,2021-04-22,3710000,3700,954763,12505,10488084,2234.0,25.0,21.30036334567877,0.2383657491682942,3.0587241310524567,0.0
15900,NC,2021-04-23,3710000,3700,956931,12523,10488084,2168.0,18.0,20.671077767874475,0.17162333940117186,3.0287355139828476,0.0
15901,NC,2021-04-24,3710000,3700,956931,12523,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15902,NC,2021-04-25,3710000,3700,956931,12523,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15903,NC,2021-04-26,3710000,3700,962620,12560,10488084,5689.0,37.0,54.24250988073703,0.3527813087690755,3.993464916173958,0.0
15904,NC,2021-04-27,3710000,3700,963770,12583,10488084,1150.0,23.0,10.964824461741534,0.2192964892348307,2.3946923727806064,0.0
15905,NC,2021-04-28,3710000,3700,965535,12619,10488084,1765.0,36.0,16.82862189128157,0.3432466788023437,2.823081120790708,0.0
15906,NC,2021-04-29,3710000,3700,967518,12631,10488084,1983.0,12.0,18.9071712240291,0.11441555960078123,2.9395412799431067,0.0
15907,NC,2021-04-30,3710000,3700,969751,12651,10488084,2233.0,20.0,21.290828715712042,0.19069259933463537,3.0582764032634686,0.0
15908,NC,2021-05-01,3710000,3700,969751,12651,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15909,NC,2021-05-02,3710000,3700,969751,12651,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15910,NC,2021-05-03,3710000,3700,974318,12691,10488084,4567.0,40.0,43.544655058063995,0.38138519866927073,3.7737869646083095,0.0
15911,NC,2021-05-04,3710000,3700,975299,12700,10488084,981.0,9.0,9.353471997363865,0.08581166970058593,2.235747610988674,0.0
15912,NC,2021-05-05,3710000,3700,976768,12721,10488084,1469.0,21.0,14.00637142112897,0.20022722930136716,2.639512327597188,0.0
15913,NC,2021-05-06,3710000,3700,978566,12738,10488084,1798.0,17.0,17.14326468018372,0.1620887094344401,2.841605366454876,0.0
15914,NC,2021-05-07,3710000,3700,980470,12780,10488084,1904.0,42.0,18.15393545665729,0.4004544586027343,2.8988873667746216,0.0
15915,NC,2021-05-08,3710000,3700,980470,12780,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15916,NC,2021-05-09,3710000,3700,980470,12780,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15917,NC,2021-05-10,3710000,3700,984250,12790,10488084,3780.0,10.0,36.04090127424608,0.09534629966731768,3.584654440036944,0.0
15918,NC,2021-05-11,3710000,3700,984949,12801,10488084,699.0,11.0,6.664706346745506,0.10488092963404946,1.8968258936571207,0.0
15919,NC,2021-05-12,3710000,3700,986440,12830,10488084,1491.0,29.0,14.216133280397068,0.2765042690352213,2.6543774661880493,0.0
15920,NC,2021-05-13,3710000,3700,987829,12853,10488084,1389.0,23.0,13.243601023790426,0.2192964892348307,2.5835144941776544,0.0
15921,NC,2021-05-14,3710000,3700,989338,12862,10488084,1509.0,9.0,14.387756619798239,0.08581166970058593,2.6663776101911596,0.0
15922,NC,2021-05-15,3710000,3700,989338,12862,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15923,NC,2021-05-16,3710000,3700,989338,12862,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15924,NC,2021-05-17,3710000,3700,991955,12891,10488084,2617.0,29.0,24.95212662293704,0.2765042690352213,3.2169590539534565,0.0
15925,NC,2021-05-18,3710000,3700,992578,12911,10488084,623.0,20.0,5.940074469273892,0.19069259933463537,1.7817216702107637,0.0
15926,NC,2021-05-19,3710000,3700,993547,12938,10488084,969.0,27.0,9.239056437763084,0.25743500910175776,2.223439763314077,0.0
15927,NC,2021-05-20,3710000,3700,994733,12950,10488084,1186.0,12.0,11.308071140543879,0.11441555960078123,2.4255167309809815,0.0
15928,NC,2021-05-21,3710000,3700,995754,12958,10488084,1021.0,8.0,9.734857196033136,0.07627703973385415,2.275712969587976,0.0
15929,NC,2021-05-22,3710000,3700,995754,12958,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15930,NC,2021-05-23,3710000,3700,995754,12958,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15931,NC,2021-05-24,3710000,3700,998176,12987,10488084,2422.0,29.0,23.092873779424345,0.2765042690352213,3.139524075536348,0.0
15932,NC,2021-05-25,3710000,3700,998700,13004,10488084,524.0,17.0,4.9961461025674465,0.1620887094344401,1.6086668357443528,0.0
15933,NC,2021-05-26,3710000,3700,998700,13004,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15934,NC,2021-05-27,3710000,3700,1000399,13055,10488084,1699.0,51.0,16.199336313477275,0.4862661283033202,2.784970273095243,0.0
15935,NC,2021-05-28,3710000,3700,1001142,13055,10488084,743.0,0.0,7.084230065281703,0.0,1.9578711961410695,0.0
15936,NC,2021-05-29,3710000,3700,1001142,13055,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15937,NC,2021-05-30,3710000,3700,1001142,13055,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15938,NC,2021-05-31,3710000,3700,1001142,13055,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15939,NC,2021-06-01,3710000,3700,1003243,13101,10488084,2101.0,46.0,20.032257560103446,0.4385929784696614,2.997343852268311,0.0
15940,NC,2021-06-02,3710000,3700,1003508,13110,10488084,265.0,9.0,2.526676941183919,0.08581166970058593,0.9269049774095329,0.0
15941,NC,2021-06-03,3710000,3700,1003989,13130,10488084,481.0,20.0,4.5861570139979815,0.19069259933463537,1.5230424215290719,0.0
15942,NC,2021-06-04,3710000,3700,1004669,13151,10488084,680.0,21.0,6.483548377377603,0.20022722930136716,1.869267949593463,0.0
15943,NC,2021-06-05,3710000,3700,1004669,13151,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15944,NC,2021-06-06,3710000,3700,1004669,13151,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15945,NC,2021-06-07,3710000,3700,1005966,13199,10488084,1297.0,48.0,12.366415066851104,0.4576622384031249,2.5149843357397543,0.0
15946,NC,2021-06-08,3710000,3700,1006265,13212,10488084,299.0,13.0,2.850854360052799,0.12395018956751298,1.0476187248139972,0.0
15947,NC,2021-06-09,3710000,3700,1006809,13230,10488084,544.0,18.0,5.186838701902083,0.17162333940117186,1.6461243982792533,0.0
15948,NC,2021-06-10,3710000,3700,1007273,13246,10488084,464.0,16.0,4.424068304563541,0.1525540794677083,1.4870597036495659,0.0
15949,NC,2021-06-11,3710000,3700,1007698,13265,10488084,425.0,19.0,4.052217735861002,0.1811579693679036,1.3992643203477275,0.0
15950,NC,2021-06-12,3710000,3700,1007698,13265,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15951,NC,2021-06-13,3710000,3700,1007698,13265,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15952,NC,2021-06-14,3710000,3700,1008926,13292,10488084,1228.0,27.0,11.708525599146613,0.25743500910175776,2.4603172601303984,0.0
15953,NC,2021-06-15,3710000,3700,1009197,13296,10488084,271.0,4.0,2.5838847209843094,0.038138519866927074,0.9492939723030115,0.0
15954,NC,2021-06-16,3710000,3700,1009530,13314,10488084,333.0,18.0,3.175031778921679,0.17162333940117186,1.1553176414037543,0.0
15955,NC,2021-06-17,3710000,3700,1009893,13320,10488084,363.0,6.0,3.461070677923632,0.057207779800390615,1.2415779856881615,0.0
15956,NC,2021-06-18,3710000,3700,1010113,13340,10488084,220.0,20.0,2.097618592680989,0.19069259933463537,0.740802697775672,0.0
15957,NC,2021-06-19,3710000,3700,1010113,13340,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15958,NC,2021-06-20,3710000,3700,1010113,13340,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15959,NC,2021-06-21,3710000,3700,1010889,13368,10488084,776.0,28.0,7.398872854183853,0.26696963906848953,2.0013276716065294,0.0
15960,NC,2021-06-22,3710000,3700,1010889,13368,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15961,NC,2021-06-23,3710000,3700,1011560,13393,10488084,671.0,25.0,6.3977367076770175,0.2383657491682942,1.8559442883949924,0.0
15962,NC,2021-06-24,3710000,3700,1011954,13408,10488084,394.0,15.0,3.7566442068923167,0.14301944950097653,1.3235260607212442,0.0
15963,NC,2021-06-25,3710000,3700,1012340,13415,10488084,386.0,7.0,3.680367167158463,0.06674240976712238,1.3030125208881416,0.0
15964,NC,2021-06-26,3710000,3700,1012340,13415,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15965,NC,2021-06-27,3710000,3700,1012340,13415,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15966,NC,2021-06-28,3710000,3700,1013207,13420,10488084,867.0,5.0,8.266524181156443,0.04767314983365884,2.1122141282038522,0.0
15967,NC,2021-06-29,3710000,3700,1013481,13424,10488084,274.0,4.0,2.6124886108845047,0.038138519866927074,0.9603032578113808,0.0
15968,NC,2021-06-30,3710000,3700,1013689,13437,10488084,208.0,13.0,1.9832030330802077,0.12395018956751298,0.6847132311246285,0.0
15969,NC,2021-07-01,3710000,3700,1013985,13434,10488084,296.0,-3.0,2.822250470152604,0.0,1.037534605747371,0.0
15970,NC,2021-07-02,3710000,3700,1014359,13434,10488084,374.0,0.0,3.5659516075576816,0.0,1.2714309488378426,0.0
15971,NC,2021-07-03,3710000,3700,1014359,13434,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15972,NC,2021-07-04,3710000,3700,1014359,13434,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15973,NC,2021-07-05,3710000,3700,1014359,13434,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15974,NC,2021-07-06,3710000,3700,1015847,13455,10488084,1488.0,21.0,14.187529390496872,0.20022722930136716,2.6523633668163478,0.0
15975,NC,2021-07-07,3710000,3700,1016262,13460,10488084,415.0,5.0,3.9568714361936843,0.04767314983365884,1.375453671654009,0.0
15976,NC,2021-07-08,3710000,3700,1016890,13475,10488084,628.0,15.0,5.987747619107552,0.14301944950097653,1.7897153178915093,0.0
15977,NC,2021-07-09,3710000,3700,1017433,13483,10488084,543.0,8.0,5.1773040719353505,0.07627703973385415,1.644284471357246,0.0
15978,NC,2021-07-10,3710000,3700,1017433,13483,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15979,NC,2021-07-11,3710000,3700,1017433,13483,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15980,NC,2021-07-12,3710000,3700,1019293,13508,10488084,1860.0,25.0,17.734411738121093,0.2383657491682942,2.8755069181305575,0.0
15981,NC,2021-07-13,3710000,3700,1019838,13503,10488084,545.0,-5.0,5.196373331868814,0.0,1.6479609460865545,0.0
15982,NC,2021-07-14,3710000,3700,1020833,13512,10488084,995.0,9.0,9.486956816898111,0.08581166970058593,2.2499178885819036,0.0
15983,NC,2021-07-15,3710000,3700,1021853,13519,10488084,1020.0,7.0,9.725322566066405,0.06674240976712238,2.2747330577016274,0.0
15984,NC,2021-07-16,3710000,3700,1022876,13523,10488084,1023.0,4.0,9.7539264559666,0.038138519866927074,2.277669917374937,0.0
15985,NC,2021-07-17,3710000,3700,1022876,13523,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15986,NC,2021-07-18,3710000,3700,1022876,13523,10488084,0.0,0.0,0.0,0.0,0.0,0.0
15987,NC,2021-07-19,3710000,3700,1025826,13535,10488084,2950.0,12.0,28.127158401858715,0.11441555960078123,3.336735600757176,0.0
15988,NC,2021-07-20,3710000,3700,1026697,13541,10488084,871.0,6.0,8.304662701023371,0.057207779800390615,2.1168171282758133,0.0
